m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
207,23186.0,5.033727249202105,20,3,8,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
208,23212.0,5.049801826641392,20,3,9,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
209,23196.0,5.050655285394034,20,3,10,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
210,23193.0,5.0350105635321,20,3,11,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
211,23209.0,5.05041147830583,20,3,12,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
212,23201.0,5.064609284082582,20,3,13,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
213,23055.0,5.194925178919974,20,3,14,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
214,23210.0,5.108229211546747,20,3,15,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
215,23198.0,5.0402189843952065,20,3,16,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
216,23218.0,5.166551813248342,20,3,17,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
217,23221.0,5.098617630592997,20,3,18,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
218,23198.0,5.11888955944478,20,3,19,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
219,23212.0,5.078321557814923,20,3,20,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
220,23224.0,5.065018945918016,20,3,1,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
221,23186.0,5.025662037436384,20,3,2,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
222,23184.0,5.0647429261559695,20,3,3,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
223,23225.0,5.056663078579117,20,3,4,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
224,23193.0,5.0433751562971585,20,3,5,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
225,23227.0,5.073276789942739,20,3,6,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
226,23192.0,5.064806829941359,20,3,7,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
